"corp_name","report_period","营业总收入"
"南京中央商场(集团)股份有限公司",2010-06-30 00:00:00,2422741478.79
"南京中央商场(集团)股份有限公司",2010-09-30 00:00:00,3433660984.59
"南京中央商场(集团)股份有限公司",2010-12-31 00:00:00,4937824394.45
"南京中央商场(集团)股份有限公司",2011-03-31 00:00:00,1759505679.77
"南京中央商场(集团)股份有限公司",2011-06-30 00:00:00,3009320136.85
"南京中央商场(集团)股份有限公司",2011-09-30 00:00:00,4322812621.76
"南京中央商场(集团)股份有限公司",2011-12-31 00:00:00,6579000536.29
"南京中央商场(集团)股份有限公司",2012-03-31 00:00:00,1603994756.42
"南京中央商场(集团)股份有限公司",2012-06-30 00:00:00,2897296866.62
"南京中央商场(集团)股份有限公司",2012-09-30 00:00:00,4099020235.18
"南京中央商场(集团)股份有限公司",2012-12-31 00:00:00,6027834658.53
"南京中央商场(集团)股份有限公司",2013-03-31 00:00:00,1955023911.02
"南京中央商场(集团)股份有限公司",2013-06-30 00:00:00,3999594269.26
"南京中央商场(集团)股份有限公司",2013-09-30 00:00:00,5635366112.72
"南京中央商场(集团)股份有限公司",2013-12-31 00:00:00,7318643000.88
"南京中央商场(集团)股份有限公司",2014-03-31 00:00:00,1839160596.88
"南京中央商场(集团)股份有限公司",2014-06-30 00:00:00,3775132796.43
"南京中央商场(集团)股份有限公司",2014-09-30 00:00:00,5133071307.18
"南京中央商场(集团)股份有限公司",2014-12-31 00:00:00,6871300505.49
"南京中央商场(集团)股份有限公司",2015-03-31 00:00:00,1955333282.46
"南京中央商场(集团)股份有限公司",2015-06-30 00:00:00,3484431330.6
"南京中央商场(集团)股份有限公司",2015-09-30 00:00:00,4729721797.39
"南京中央商场(集团)股份有限公司",2015-12-31 00:00:00,6646135379.88
"南京中央商场(集团)股份有限公司",2016-03-31 00:00:00,1819979903.82
"南京中央商场(集团)股份有限公司",2016-06-30 00:00:00,3169311876.85
"南京中央商场(集团)股份有限公司",2016-09-30 00:00:00,4505859899.02
"南京中央商场(集团)股份有限公司",2016-12-31 00:00:00,6430259282.87
"南京中央商场(集团)股份有限公司",2017-03-31 00:00:00,1941503290.82
"南京新街口百货商店股份有限公司",2010-03-31 00:00:00,445117149.4
"南京新街口百货商店股份有限公司",2010-06-30 00:00:00,776503804.42
"南京新街口百货商店股份有限公司",2010-09-30 00:00:00,1093217630.83
"南京新街口百货商店股份有限公司",2010-12-31 00:00:00,1539687306.78
"南京新街口百货商店股份有限公司",2011-03-31 00:00:00,501868425.81
"南京新街口百货商店股份有限公司",2011-06-30 00:00:00,881391351.99
"南京新街口百货商店股份有限公司",2011-09-30 00:00:00,1291117569.78
"南京新街口百货商店股份有限公司",2011-12-31 00:00:00,1837717629.81
"南京新街口百货商店股份有限公司",2012-03-31 00:00:00,768060956.59
"南京新街口百货商店股份有限公司",2012-06-30 00:00:00,1420769865.17
"南京新街口百货商店股份有限公司",2012-09-30 00:00:00,1972192624.69
"南京新街口百货商店股份有限公司",2012-12-31 00:00:00,2850131334.53
"南京新街口百货商店股份有限公司",2013-03-31 00:00:00,761813315.25
"南京新街口百货商店股份有限公司",2013-06-30 00:00:00,1524756735.76
"南京新街口百货商店股份有限公司",2013-09-30 00:00:00,2243303552.43
"南京新街口百货商店股份有限公司",2013-12-31 00:00:00,3353360190.46
"南京新街口百货商店股份有限公司",2014-03-31 00:00:00,901420420.08
"南京新街口百货商店股份有限公司",2014-06-30 00:00:00,1704806391.93
"南京新街口百货商店股份有限公司",2014-09-30 00:00:00,2403679215.62
"南京新街口百货商店股份有限公司",2014-12-31 00:00:00,7825228125.65
"南京新街口百货商店股份有限公司",2015-03-31 00:00:00,3272443516.8
"南京新街口百货商店股份有限公司",2015-06-30 00:00:00,6918634662.87
"南京新街口百货商店股份有限公司",2015-09-30 00:00:00,10261143520.54
"南京新街口百货商店股份有限公司",2015-12-31 00:00:00,15852945244.27
"南京新街口百货商店股份有限公司",2016-03-31 00:00:00,3167614105.59
"南京新街口百货商店股份有限公司",2016-06-30 00:00:00,6687506135.22
"南京新街口百货商店股份有限公司",2016-09-30 00:00:00,9751373119.87
"南京新街口百货商店股份有限公司",2016-12-31 00:00:00,16275691527.5
"南京新街口百货商店股份有限公司",2017-03-31 00:00:00,3272397217.93
"月星集团有限公司",2012-12-31 00:00:00,614611300
"月星集团有限公司",2013-12-31 00:00:00,865323000
"月星集团有限公司",2014-12-31 00:00:00,1394857400
"月星集团有限公司",2015-03-31 00:00:00,286579800
"月星集团有限公司",2015-09-30 00:00:00,885826200
"月星集团有限公司",2015-12-31 00:00:00,1687845686.57
"月星集团有限公司",2016-06-30 00:00:00,722655449.01
"月星集团有限公司",2016-12-31 00:00:00,1817202690.08
"江苏文峰集团有限公司",2010-12-31 00:00:00,7465259120.88
"江苏文峰集团有限公司",2011-12-31 00:00:00,8023323079.51
"江苏文峰集团有限公司",2012-06-30 00:00:00,4135894651.97
"江苏文峰集团有限公司",2012-09-30 00:00:00,6036530542.55
"江苏文峰集团有限公司",2012-12-31 00:00:00,8211682862.47
"江苏文峰集团有限公司",2013-03-31 00:00:00,2688921152.87
"江苏文峰集团有限公司",2013-06-30 00:00:00,4860009016.88
"江苏文峰集团有限公司",2013-09-30 00:00:00,6962898746.39
"江苏文峰集团有限公司",2013-12-31 00:00:00,9427497227.49
"江苏文峰集团有限公司",2014-03-31 00:00:00,2937968167.01
"江苏文峰集团有限公司",2014-06-30 00:00:00,5328099726.31
"江苏文峰集团有限公司",2014-09-30 00:00:00,7600918823.35
"江苏文峰集团有限公司",2014-12-31 00:00:00,10026218416.91
"江苏文峰集团有限公司",2015-03-31 00:00:00,3031540096.73
"江苏文峰集团有限公司",2015-06-30 00:00:00,5660364252.63
"江苏文峰集团有限公司",2015-09-30 00:00:00,7796076635.48
"江苏文峰集团有限公司",2015-12-31 00:00:00,9907324708.29
"江苏文峰集团有限公司",2016-03-31 00:00:00,2735492449.72
"江苏文峰集团有限公司",2016-06-30 00:00:00,4926480566.16
"江苏文峰集团有限公司",2016-09-30 00:00:00,7130315912.6
"江苏文峰集团有限公司",2016-12-31 00:00:00,9873778641.95
"江苏文峰集团有限公司",2017-03-31 00:00:00,2819558153.76
"文峰大世界连锁发展股份有限公司",2010-12-31 00:00:00,5590180309.55
"文峰大世界连锁发展股份有限公司",2011-06-30 00:00:00,3316635539.7
"文峰大世界连锁发展股份有限公司",2011-09-30 00:00:00,4764616350.63
"文峰大世界连锁发展股份有限公司",2011-12-31 00:00:00,6442273922.04
"文峰大世界连锁发展股份有限公司",2012-03-31 00:00:00,1907786811.04
"文峰大世界连锁发展股份有限公司",2012-06-30 00:00:00,3245252881.58
"文峰大世界连锁发展股份有限公司",2012-09-30 00:00:00,4699772681.22
"文峰大世界连锁发展股份有限公司",2012-12-31 00:00:00,6426003394.71
"文峰大世界连锁发展股份有限公司",2013-03-31 00:00:00,2098628478.75
"文峰大世界连锁发展股份有限公司",2013-06-30 00:00:00,3767755303.32
"文峰大世界连锁发展股份有限公司",2013-09-30 00:00:00,5312993994.75
"文峰大世界连锁发展股份有限公司",2013-12-31 00:00:00,7178508866.03
"文峰大世界连锁发展股份有限公司",2014-03-31 00:00:00,2316898351.97
"文峰大世界连锁发展股份有限公司",2014-06-30 00:00:00,4112735998.81
"文峰大世界连锁发展股份有限公司",2014-09-30 00:00:00,5794065989.59
"文峰大世界连锁发展股份有限公司",2014-12-31 00:00:00,7795172186.4
"文峰大世界连锁发展股份有限公司",2015-03-31 00:00:00,2240494758.79
"文峰大世界连锁发展股份有限公司",2015-06-30 00:00:00,4130162143.68
"文峰大世界连锁发展股份有限公司",2015-09-30 00:00:00,5635229333.38
"文峰大世界连锁发展股份有限公司",2015-12-31 00:00:00,7219232558.34
"文峰大世界连锁发展股份有限公司",2016-03-31 00:00:00,1984203472.52
"文峰大世界连锁发展股份有限公司",2016-06-30 00:00:00,3431398476.91
"文峰大世界连锁发展股份有限公司",2016-09-30 00:00:00,4822774317.9
"文峰大世界连锁发展股份有限公司",2016-12-31 00:00:00,6771983033.32
"文峰大世界连锁发展股份有限公司",2017-03-31 00:00:00,2045361594.42
"扬州汇银家电(集团)有限公司",2010-12-31 00:00:00,1795414454.53
"扬州汇银家电(集团)有限公司",2011-12-31 00:00:00,2856859090.56
"扬州汇银家电(集团)有限公司",2012-03-31 00:00:00,465152685
"扬州汇银家电(集团)有限公司",2012-06-30 00:00:00,1174076430
"扬州汇银家电(集团)有限公司",2012-09-30 00:00:00,1861981583
"扬州汇银家电(集团)有限公司",2012-12-31 00:00:00,2469087852.32
"扬州汇银家电(集团)有限公司",2013-03-31 00:00:00,594004992
"扬州汇银家电(集团)有限公司",2013-06-30 00:00:00,1313801947
"扬州汇银家电(集团)有限公司",2013-09-30 00:00:00,2205250562
"扬州汇银家电(集团)有限公司",2013-12-31 00:00:00,2866713588.26
"扬州汇银家电(集团)有限公司",2014-03-31 00:00:00,733353848
"扬州汇银家电(集团)有限公司",2014-06-30 00:00:00,1541483757
"扬州汇银家电(集团)有限公司",2014-09-30 00:00:00,2387949046
"扬州汇银家电(集团)有限公司",2014-12-31 00:00:00,3104922183.72
"扬州汇银家电(集团)有限公司",2015-03-31 00:00:00,485762863
"浙江省商业集团有限公司",2010-09-30 00:00:00,17777510593.77
"浙江省商业集团有限公司",2010-12-31 00:00:00,26324790720.66
"浙江省商业集团有限公司",2011-03-31 00:00:00,6649262446.14
"浙江省商业集团有限公司",2011-06-30 00:00:00,15473199280.46
"浙江省商业集团有限公司",2011-09-30 00:00:00,23926216649.03
"浙江省商业集团有限公司",2011-12-31 00:00:00,34746450226.64
"浙江省商业集团有限公司",2012-03-31 00:00:00,6994398396.24
"浙江省商业集团有限公司",2012-06-30 00:00:00,15487281831.78
"浙江省商业集团有限公司",2012-09-30 00:00:00,24941710480.95
"浙江省商业集团有限公司",2012-12-31 00:00:00,38803493415.5
"浙江省商业集团有限公司",2013-03-31 00:00:00,8282677683.54
"浙江省商业集团有限公司",2013-06-30 00:00:00,17234114384.79
"浙江省商业集团有限公司",2013-09-30 00:00:00,29333422261.68
"浙江省商业集团有限公司",2013-12-31 00:00:00,45731141862.48
"浙江省商业集团有限公司",2014-03-31 00:00:00,8488624232.77
"浙江省商业集团有限公司",2014-06-30 00:00:00,17227962810.89
"浙江省商业集团有限公司",2014-09-30 00:00:00,26293620013.56
"浙江省商业集团有限公司",2014-12-31 00:00:00,36823166079.97
"浙江省商业集团有限公司",2015-03-31 00:00:00,6040886533.48
"浙江省商业集团有限公司",2015-06-30 00:00:00,13353072929.05
"浙江省商业集团有限公司",2015-09-30 00:00:00,19567934219.96
"浙江省商业集团有限公司",2015-12-31 00:00:00,27080199285.65
"浙江省商业集团有限公司",2016-03-31 00:00:00,4181564388.78
"浙江省商业集团有限公司",2016-06-30 00:00:00,10170481366.59
"浙江省商业集团有限公司",2016-09-30 00:00:00,14945942720.21
"浙江省商业集团有限公司",2016-12-31 00:00:00,21337077975.32
"浙江省商业集团有限公司",2017-03-31 00:00:00,4711041058.62
"百大集团股份有限公司",2010-03-31 00:00:00,303293910.01
"百大集团股份有限公司",2010-06-30 00:00:00,554232897.31
"百大集团股份有限公司",2010-09-30 00:00:00,790507343.1
"百大集团股份有限公司",2010-12-31 00:00:00,1178958634.63
"百大集团股份有限公司",2011-03-31 00:00:00,364761110.24
"百大集团股份有限公司",2011-06-30 00:00:00,636203215.25
"百大集团股份有限公司",2011-09-30 00:00:00,897571401.71
"百大集团股份有限公司",2011-12-31 00:00:00,1297644083.32
"百大集团股份有限公司",2012-03-31 00:00:00,352116484.99
"百大集团股份有限公司",2012-06-30 00:00:00,622106295.56
"百大集团股份有限公司",2012-09-30 00:00:00,853294374.84
"百大集团股份有限公司",2012-12-31 00:00:00,1225265405.88
"百大集团股份有限公司",2013-03-31 00:00:00,357292627.29
"百大集团股份有限公司",2013-06-30 00:00:00,685314422.35
"百大集团股份有限公司",2013-09-30 00:00:00,903573892.51
"百大集团股份有限公司",2013-12-31 00:00:00,1234017130.76
"百大集团股份有限公司",2014-03-31 00:00:00,300476589.83
"百大集团股份有限公司",2014-06-30 00:00:00,527778070.95
"百大集团股份有限公司",2014-09-30 00:00:00,688989638.64
"百大集团股份有限公司",2014-12-31 00:00:00,1051799183.14
"百大集团股份有限公司",2015-03-31 00:00:00,291730003.1
"百大集团股份有限公司",2015-06-30 00:00:00,529934829.8
"百大集团股份有限公司",2015-09-30 00:00:00,752524510.49
"百大集团股份有限公司",2015-12-31 00:00:00,1102814412.4
"百大集团股份有限公司",2016-03-31 00:00:00,274323199.6
"百大集团股份有限公司",2016-06-30 00:00:00,493400005.67
"百大集团股份有限公司",2016-09-30 00:00:00,692662399.12
"百大集团股份有限公司",2016-12-31 00:00:00,1070594107.14
"百大集团股份有限公司",2017-03-31 00:00:00,278135919.56
"杭州解百集团股份有限公司",2010-03-31 00:00:00,485192410.33
"杭州解百集团股份有限公司",2010-06-30 00:00:00,918965234.81
"杭州解百集团股份有限公司",2010-09-30 00:00:00,1346243241.09
"杭州解百集团股份有限公司",2010-12-31 00:00:00,1983421994.73
"杭州解百集团股份有限公司",2011-03-31 00:00:00,579645850.74
"杭州解百集团股份有限公司",2011-06-30 00:00:00,1063979306.94
"杭州解百集团股份有限公司",2011-09-30 00:00:00,1533115782.91
"杭州解百集团股份有限公司",2011-12-31 00:00:00,2210316167.51
"杭州解百集团股份有限公司",2012-03-31 00:00:00,566410420.31
"杭州解百集团股份有限公司",2012-06-30 00:00:00,1014629969.49
"杭州解百集团股份有限公司",2012-09-30 00:00:00,1435406571.9
"杭州解百集团股份有限公司",2012-12-31 00:00:00,2146480249.89
"杭州解百集团股份有限公司",2013-03-31 00:00:00,580085212.32
"杭州解百集团股份有限公司",2013-06-30 00:00:00,994390770.59
"杭州解百集团股份有限公司",2013-09-30 00:00:00,1342533383.89
"杭州解百集团股份有限公司",2013-12-31 00:00:00,2099550247.37
"杭州解百集团股份有限公司",2014-03-31 00:00:00,460807456.22
"杭州解百集团股份有限公司",2014-06-30 00:00:00,809465956.66
"杭州解百集团股份有限公司",2014-09-30 00:00:00,4230329453.54
"杭州解百集团股份有限公司",2014-12-31 00:00:00,6054679420.32
"杭州解百集团股份有限公司",2015-03-31 00:00:00,1515925331.16
"杭州解百集团股份有限公司",2015-06-30 00:00:00,2756734420.59
"杭州解百集团股份有限公司",2015-09-30 00:00:00,3834632612.29
"杭州解百集团股份有限公司",2015-12-31 00:00:00,5366107668.56
"杭州解百集团股份有限公司",2016-03-31 00:00:00,1358993669.16
"杭州解百集团股份有限公司",2016-06-30 00:00:00,2514976951.04
"杭州解百集团股份有限公司",2016-09-30 00:00:00,3596969193.16
"杭州解百集团股份有限公司",2016-12-31 00:00:00,5241450275.18
"杭州解百集团股份有限公司",2017-03-31 00:00:00,1462881075.96
"杭州市商贸旅游集团有限公司",2010-12-31 00:00:00,9873260193.09
"杭州市商贸旅游集团有限公司",2011-12-31 00:00:00,10730529399.74
"杭州市商贸旅游集团有限公司",2012-06-30 00:00:00,10730529400
"杭州市商贸旅游集团有限公司",2012-12-31 00:00:00,10556079009.03
"杭州市商贸旅游集团有限公司",2013-03-31 00:00:00,2642808016.06
"杭州市商贸旅游集团有限公司",2013-06-30 00:00:00,4915374583.22
"杭州市商贸旅游集团有限公司",2013-09-30 00:00:00,7025097464.6
"杭州市商贸旅游集团有限公司",2013-12-31 00:00:00,10758698334.12
"杭州市商贸旅游集团有限公司",2014-03-31 00:00:00,2415494029.39
"杭州市商贸旅游集团有限公司",2014-06-30 00:00:00,4606352966.46
"杭州市商贸旅游集团有限公司",2014-09-30 00:00:00,7237577698.13
"杭州市商贸旅游集团有限公司",2014-12-31 00:00:00,10449752666
"杭州市商贸旅游集团有限公司",2015-03-31 00:00:00,2549764543.79
"杭州市商贸旅游集团有限公司",2015-06-30 00:00:00,5171917217.79
"杭州市商贸旅游集团有限公司",2015-09-30 00:00:00,7758869132.21
"杭州市商贸旅游集团有限公司",2015-12-31 00:00:00,10603534358.65
"杭州市商贸旅游集团有限公司",2016-03-31 00:00:00,2574044109.24
"杭州市商贸旅游集团有限公司",2016-06-30 00:00:00,5256212786.19
"杭州市商贸旅游集团有限公司",2016-09-30 00:00:00,7706002032.23
"杭州市商贸旅游集团有限公司",2016-12-31 00:00:00,11553794416.49
"杭州市商贸旅游集团有限公司",2017-03-31 00:00:00,2715984960.92
"浙江太子龙实业发展有限公司",2010-12-31 00:00:00,177056283.21
"浙江太子龙实业发展有限公司",2011-12-31 00:00:00,423211457.87
"红楼集团有限公司",2010-12-31 00:00:00,1628400656.15
"红楼集团有限公司",2011-12-31 00:00:00,1984356379.95
"红楼集团有限公司",2012-12-31 00:00:00,2068080232.42
"红楼集团有限公司",2013-12-31 00:00:00,2157231412.88
"红楼集团有限公司",2014-12-31 00:00:00,2006329025.28
"红楼集团有限公司",2015-06-30 00:00:00,934565551.97
"红楼集团有限公司",2015-09-30 00:00:00,1381350234.53
"红楼集团有限公司",2015-12-31 00:00:00,1839951656.75
"红楼集团有限公司",2016-06-30 00:00:00,872247176.99
"红楼集团有限公司",2016-12-31 00:00:00,1741112700
"三江购物俱乐部股份有限公司",2010-09-30 00:00:00,3614569931.97
"三江购物俱乐部股份有限公司",2010-12-31 00:00:00,4823680376.37
"三江购物俱乐部股份有限公司",2011-03-31 00:00:00,1487877891.9
"三江购物俱乐部股份有限公司",2011-06-30 00:00:00,2648453855.15
"三江购物俱乐部股份有限公司",2011-09-30 00:00:00,3856560078.49
"三江购物俱乐部股份有限公司",2011-12-31 00:00:00,5116910530.35
"三江购物俱乐部股份有限公司",2012-03-31 00:00:00,1524537188.04
"三江购物俱乐部股份有限公司",2012-06-30 00:00:00,2706287742.96
"三江购物俱乐部股份有限公司",2012-09-30 00:00:00,3938677213.73
"三江购物俱乐部股份有限公司",2012-12-31 00:00:00,5123452899.48
"三江购物俱乐部股份有限公司",2013-03-31 00:00:00,1364340358.29
"三江购物俱乐部股份有限公司",2013-06-30 00:00:00,2444333465.98
"三江购物俱乐部股份有限公司",2013-09-30 00:00:00,3592247338.03
"三江购物俱乐部股份有限公司",2013-12-31 00:00:00,4689620784.32
"三江购物俱乐部股份有限公司",2014-03-31 00:00:00,1267232636.42
"三江购物俱乐部股份有限公司",2014-06-30 00:00:00,2316056568.96
"三江购物俱乐部股份有限公司",2014-09-30 00:00:00,3419170472.76
"三江购物俱乐部股份有限公司",2014-12-31 00:00:00,4444191755.43
"三江购物俱乐部股份有限公司",2015-03-31 00:00:00,1237994774.77
"三江购物俱乐部股份有限公司",2015-06-30 00:00:00,2250871078.17
"三江购物俱乐部股份有限公司",2015-09-30 00:00:00,3327200222.37
"三江购物俱乐部股份有限公司",2015-12-31 00:00:00,4357358073.71
"三江购物俱乐部股份有限公司",2016-03-31 00:00:00,1210279903.74
"三江购物俱乐部股份有限公司",2016-06-30 00:00:00,2160783353.24
"三江购物俱乐部股份有限公司",2016-09-30 00:00:00,3168020983.56
"三江购物俱乐部股份有限公司",2016-12-31 00:00:00,4095949476.34
"三江购物俱乐部股份有限公司",2017-03-31 00:00:00,1048906845.1
"浙江围海控股集团有限公司",2010-12-31 00:00:00,1132324412.42
"浙江围海控股集团有限公司",2011-12-31 00:00:00,1581976436.9
"浙江围海控股集团有限公司",2012-12-31 00:00:00,2345087127.02
"浙江围海控股集团有限公司",2013-12-31 00:00:00,3383512758.87
"浙江围海控股集团有限公司",2014-09-30 00:00:00,2474123392.35
"浙江围海控股集团有限公司",2014-12-31 00:00:00,3792945854.15
"浙江围海控股集团有限公司",2015-03-31 00:00:00,916002080.33
"浙江围海控股集团有限公司",2015-06-30 00:00:00,2078805400.8
"浙江围海控股集团有限公司",2015-09-30 00:00:00,3253919509.27
"浙江围海控股集团有限公司",2015-12-31 00:00:00,5189590827.18
"浙江围海控股集团有限公司",2016-03-31 00:00:00,1181106593.31
"浙江围海控股集团有限公司",2016-06-30 00:00:00,2605482192.83
"浙江围海控股集团有限公司",2016-09-30 00:00:00,4027819737.94
"浙江围海控股集团有限公司",2016-12-31 00:00:00,5513598088.03
"浙江围海控股集团有限公司",2017-03-31 00:00:00,1105736371.31
"浙江画之都文化创意股份有限公司",2010-12-31 00:00:00,152322142.18
"浙江画之都文化创意股份有限公司",2011-12-31 00:00:00,187100895.36
"浙江画之都文化创意股份有限公司",2012-06-30 00:00:00,94937663.39
"浙江画之都文化创意股份有限公司",2012-12-31 00:00:00,207305169.42
"浙江画之都文化创意股份有限公司",2013-03-31 00:00:00,46865090.14
"浙江画之都文化创意股份有限公司",2013-12-31 00:00:00,169666486.33
"浙江画之都文化创意股份有限公司",2014-06-30 00:00:00,16280996.12
"浙江画之都文化创意股份有限公司",2014-12-31 00:00:00,176090041.66
"浙江海正集团有限公司",2010-12-31 00:00:00,4544598959.65
"浙江海正集团有限公司",2011-03-31 00:00:00,1214767394.72
"浙江海正集团有限公司",2011-06-30 00:00:00,2487066386.97
"浙江海正集团有限公司",2011-09-30 00:00:00,3629283047.03
"浙江海正集团有限公司",2011-12-31 00:00:00,5161604214.65
"浙江海正集团有限公司",2012-03-31 00:00:00,1417296578.2
"浙江海正集团有限公司",2012-06-30 00:00:00,2897318418.08
"浙江海正集团有限公司",2012-09-30 00:00:00,4398004339.91
"浙江海正集团有限公司",2012-12-31 00:00:00,5801890770.35
"浙江海正集团有限公司",2013-03-31 00:00:00,2016331033.53
"浙江海正集团有限公司",2013-06-30 00:00:00,4273262964.26
"浙江海正集团有限公司",2013-09-30 00:00:00,6382114583.72
"浙江海正集团有限公司",2013-12-31 00:00:00,8599125451.93
"浙江海正集团有限公司",2014-03-31 00:00:00,2334447444.59
"浙江海正集团有限公司",2014-06-30 00:00:00,4839793975.54
"浙江海正集团有限公司",2014-09-30 00:00:00,7526388012.74
"浙江海正集团有限公司",2014-12-31 00:00:00,10154613558.09
"浙江海正集团有限公司",2015-03-31 00:00:00,2393990581.52
"浙江海正集团有限公司",2015-06-30 00:00:00,4589102047.19
"浙江海正集团有限公司",2015-09-30 00:00:00,6835233980.78
"浙江海正集团有限公司",2015-12-31 00:00:00,8939880221.07
"浙江海正集团有限公司",2016-03-31 00:00:00,2428282511.09
"浙江海正集团有限公司",2016-06-30 00:00:00,4833089201.82
"浙江海正集团有限公司",2016-09-30 00:00:00,7507319529.91
"浙江海正集团有限公司",2016-12-31 00:00:00,9973835363.62
"浙江海正集团有限公司",2017-03-31 00:00:00,2800871768.56
"合肥百货大楼集团股份有限公司",2010-03-31 00:00:00,2092430649.11
"合肥百货大楼集团股份有限公司",2010-06-30 00:00:00,3630831175.51
"合肥百货大楼集团股份有限公司",2010-09-30 00:00:00,5174710008.82
"合肥百货大楼集团股份有限公司",2010-12-31 00:00:00,7061699441.79
"合肥百货大楼集团股份有限公司",2011-03-31 00:00:00,2678691633.48
"合肥百货大楼集团股份有限公司",2011-06-30 00:00:00,4609204150.84
"合肥百货大楼集团股份有限公司",2011-09-30 00:00:00,6535477726.48
"合肥百货大楼集团股份有限公司",2011-12-31 00:00:00,8551476138.14
"合肥百货大楼集团股份有限公司",2012-03-31 00:00:00,2808835101
"合肥百货大楼集团股份有限公司",2012-06-30 00:00:00,4834674099.44
"合肥百货大楼集团股份有限公司",2012-09-30 00:00:00,6770328044.47
"合肥百货大楼集团股份有限公司",2012-12-31 00:00:00,9105499644.95
"合肥百货大楼集团股份有限公司",2013-03-31 00:00:00,2951464893.37
"合肥百货大楼集团股份有限公司",2013-06-30 00:00:00,5406759512.65
"合肥百货大楼集团股份有限公司",2013-09-30 00:00:00,7505796238.89
"合肥百货大楼集团股份有限公司",2013-12-31 00:00:00,9910007069.43
"合肥百货大楼集团股份有限公司",2014-03-31 00:00:00,3066088975.72
"合肥百货大楼集团股份有限公司",2014-06-30 00:00:00,5274856350.9
"合肥百货大楼集团股份有限公司",2014-09-30 00:00:00,7372541501.39
"合肥百货大楼集团股份有限公司",2014-12-31 00:00:00,9972174510.48
"合肥百货大楼集团股份有限公司",2015-03-31 00:00:00,3009990356.57
"合肥百货大楼集团股份有限公司",2015-06-30 00:00:00,5211522570.34
"合肥百货大楼集团股份有限公司",2015-09-30 00:00:00,7275255340.65
"合肥百货大楼集团股份有限公司",2015-12-31 00:00:00,9764772045.61
"合肥百货大楼集团股份有限公司",2016-03-31 00:00:00,2958313053.23
"合肥百货大楼集团股份有限公司",2016-06-30 00:00:00,5178316238.12
"合肥百货大楼集团股份有限公司",2016-09-30 00:00:00,7357246255.3
"合肥百货大楼集团股份有限公司",2016-12-31 00:00:00,9735838430.15
"合肥百货大楼集团股份有限公司",2017-03-31 00:00:00,3091340408.99
"福建东百集团股份有限公司",2010-03-31 00:00:00,519649314.5
"福建东百集团股份有限公司",2010-06-30 00:00:00,918059764.61
"福建东百集团股份有限公司",2010-09-30 00:00:00,1312466560.62
"福建东百集团股份有限公司",2010-12-31 00:00:00,1892403587.47
"福建东百集团股份有限公司",2011-03-31 00:00:00,653297493.29
"福建东百集团股份有限公司",2011-06-30 00:00:00,1097869221.92
"福建东百集团股份有限公司",2011-09-30 00:00:00,1510774046.92
"福建东百集团股份有限公司",2011-12-31 00:00:00,2134717864.23
"福建东百集团股份有限公司",2012-03-31 00:00:00,595463467.4
"福建东百集团股份有限公司",2012-06-30 00:00:00,1047956447.06
"福建东百集团股份有限公司",2012-09-30 00:00:00,1471526642.82
"福建东百集团股份有限公司",2012-12-31 00:00:00,2068528405.28
"福建东百集团股份有限公司",2013-03-31 00:00:00,587592931.59
"福建东百集团股份有限公司",2013-06-30 00:00:00,1080580686.74
"福建东百集团股份有限公司",2013-09-30 00:00:00,1467321028.47
"福建东百集团股份有限公司",2013-12-31 00:00:00,2036736478.08
"福建东百集团股份有限公司",2014-03-31 00:00:00,523465632.4
"福建东百集团股份有限公司",2014-06-30 00:00:00,907003395.77
"福建东百集团股份有限公司",2014-09-30 00:00:00,1241492564.69
"福建东百集团股份有限公司",2014-12-31 00:00:00,1746335463.33
"福建东百集团股份有限公司",2015-03-31 00:00:00,476366781.75
"福建东百集团股份有限公司",2015-06-30 00:00:00,830422533.16
"福建东百集团股份有限公司",2015-09-30 00:00:00,1154461386.66
"福建东百集团股份有限公司",2015-12-31 00:00:00,1626196785.19
"福建东百集团股份有限公司",2016-03-31 00:00:00,422456067.53
"福建东百集团股份有限公司",2016-06-30 00:00:00,799160677.41
"福建东百集团股份有限公司",2016-09-30 00:00:00,1219823404.06
"福建东百集团股份有限公司",2016-12-31 00:00:00,3009898941.86
"福建东百集团股份有限公司",2017-03-31 00:00:00,854724194.63
"新华都实业集团股份有限公司",2010-12-31 00:00:00,4914225260.05
"新华都实业集团股份有限公司",2011-12-31 00:00:00,5695695285.83
"新华都实业集团股份有限公司",2012-09-30 00:00:00,5040865696.75
"新华都实业集团股份有限公司",2012-12-31 00:00:00,7240182939.09
"新华都实业集团股份有限公司",2013-03-31 00:00:00,2086119132.23
"新华都实业集团股份有限公司",2013-06-30 00:00:00,3937412841.77
"新华都实业集团股份有限公司",2013-09-30 00:00:00,5700092509.02
"新华都实业集团股份有限公司",2013-12-31 00:00:00,7892685963.42
"新华都实业集团股份有限公司",2014-03-31 00:00:00,2184090157.55
"新华都实业集团股份有限公司",2014-06-30 00:00:00,3935656153.53
"新华都实业集团股份有限公司",2014-09-30 00:00:00,5702156827.39
"新华都实业集团股份有限公司",2014-12-31 00:00:00,7411718782.46
"新华都实业集团股份有限公司",2015-03-31 00:00:00,1850620801.49
"新华都实业集团股份有限公司",2015-06-30 00:00:00,3369507746.75
"新华都实业集团股份有限公司",2015-09-30 00:00:00,4971350619.57
"新华都实业集团股份有限公司",2015-12-31 00:00:00,6549199146.37
"新华都实业集团股份有限公司",2016-03-31 00:00:00,1901756095.79
